CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12,CP13,CP14,CP15,CP16,Herramienta,Mecanizado,CH,Etapa
0.3683049799750605,-0.5977405013446992,-0.25651706094704757,-0.26060348453775933,-0.009073177084997672,0.12377850491938917,0.3014051314937195,-0.05895520935620264,0.009159845421540426,0.012898701163794988,-0.0011459504734513998,-0.02925102880421036,-0.012650280201387067,0.015041724914964982,0.0027697216920391675,0.0008791505593334567,H2,3,2,Fresado
0.09163618581597754,-0.22985401036175437,-0.1901844512809875,-0.3346117462829925,-0.19750355879013656,-0.131296470668573,-0.06666236861985834,-0.16241763064744624,-0.08313529378982715,-0.03719008798606674,0.041377162713186706,-0.08023756241825011,-0.03695775288198011,-0.005555301918272804,-0.0009022787875522375,-0.0005985110049332096,H2,3,1,Fresado
0.4381336564166143,-0.7264935629415108,-0.49601055961226304,-0.09718782235760534,0.40774185438616845,0.10683046749587226,0.20759796348391488,-0.032461679657947516,-0.020789982616905105,0.03238618179118237,0.0957487378776772,0.06083256169284128,-0.023649006958716298,0.004665929579518252,0.0035558357082510535,0.0007744454549748602,H2,3,2,Fresado
-0.42552220430132925,-0.6039360507390603,0.17662041852980315,0.19982169428250682,0.36773245902148616,0.09613945685165161,0.006213734371199627,-0.35264942694038637,0.2342103807217383,0.005000964652177267,0.03869822484678126,0.029815069875593965,-0.019090414921920415,-0.0028765078152696855,-0.003988770168044902,-0.0006388911798935887,H2,3,2,Fresado
0.3439233355009292,-0.6562813173173194,-0.38881355177482163,-0.03298481495815162,0.3897140994107916,0.12480775644921313,0.21145513147505554,-0.15644100404229888,-0.08254565746666133,0.033549049149130185,0.05546368981612576,-0.02189346333936907,-0.028824212742999556,0.005979372781202381,0.0021511544318269763,0.0010732061740509648,H2,3,2,Fresado
0.06520367033735013,-0.22055115542767018,-0.2034134341330123,-0.3761725334476006,-0.16593527879444117,-0.12033637881606177,-0.07092654741372682,-0.1264540949884528,-0.01701143926931758,-0.052128860079108545,0.013777555210217257,-0.1029780641788841,-0.02224303649668144,-0.0066418547915410905,0.0006367513770468691,-0.0008041728661103351,H2,3,1,Fresado
-0.5860195415544297,-0.15767801726272224,0.22668909629460055,0.010275772439355861,-0.20051948037636474,-0.04413368125506714,-0.012563691412055938,0.05728332637854323,0.03425821627616636,-0.0619954564060719,-0.004673515115307982,-0.04572427249568971,0.0007706881813351052,-0.00452229676927184,-0.0014221692318396716,-0.0009686163007351783,H2,3,1,Fresado
0.0455368831628743,-0.15852484671988237,-0.16103799093131593,-0.2874090454688851,-0.17666014089097326,-0.1452347159869447,-0.045051142235121265,-0.05669302214730244,-0.19146077357629973,-0.031380621516983676,0.047263017234542105,-0.1254476280114881,-0.033509338596997985,-0.008488753766419582,-0.0009014713790605784,-0.0007495410393539015,H2,3,1,Fresado
0.38257110287794616,-0.6933794237787569,-0.4880603668836508,-0.08341670933362602,0.4131955448032781,0.11961174533507146,0.20634201777471994,-0.010886791725337843,-0.025468034046529118,0.05200969656416284,0.07408893107381317,0.05436519312038658,-0.020236251922085315,0.0078970355823447,0.0036398206964904376,-0.0008055435858293943,H2,3,2,Fresado
0.3570963063314837,-0.6424731456434127,-0.39616075778874466,-0.004401548182282161,0.35879463959676755,0.13344880262032474,0.2322903748898736,-0.25374189674246467,-0.0789502975494337,0.016226297176917658,0.008157639247599248,-0.024344632672920048,-0.019810171687758865,0.002808884855810625,0.0012641822119883383,0.00014919697646080358,H2,3,2,Fresado
0.03177038235666492,-0.1821763103785169,-0.2131130929664131,-0.3328406986146173,-0.17465850342260658,-0.12124687810281265,-0.05871231631839485,-0.08293103446972207,-0.06965331103332756,-0.029413107647562418,-0.0018958167348748745,-0.10242405672488716,-0.02320916363046726,-0.004306642997563032,0.0015681814190820318,-0.0002632747225183932,H2,3,1,Fresado
0.11108212372196519,-0.1658102291127023,-0.2630794546855676,-0.3634027847511445,-0.16401867975871995,-0.15368823614509772,-0.06610633019568293,-0.07310546683343143,-0.021022007969967425,-0.035808302518993,0.006628692108684973,-0.05911938426841401,-0.024113076598566895,-0.0033289167012585767,-0.0017646959421287619,-0.0008625240695293093,H2,3,1,Fresado
0.37938201498741847,-0.665378443242324,-0.45558819580513804,-0.02506801115382478,0.36548416732945604,0.11563734815717518,0.1840555024893058,-0.14437814629003257,-0.023760727182183156,0.03455458135379549,0.06161821607660191,0.057655143677682534,-0.019391254682467968,0.004581361149554427,0.0005615737709963706,0.0016432007775048548,H2,3,2,Fresado
-0.6850815015375454,-0.06578073960721789,0.3161349636894551,0.11660310912136153,-0.19828305010471395,-0.04009693654847543,-0.007383451036669027,0.1487109044419167,-0.036593706742657446,-0.052001912150157086,0.013259447826577994,-0.025048509057521724,-7.871494249116207e-05,-0.00595611105037448,-0.0002155667658075084,-0.0006275718389359419,H2,3,1,Fresado
0.3174743652058748,-0.548806687706206,-0.29115356515715995,-0.2656564119611946,-0.015305090536094197,0.11209343062195806,0.26754459085891896,-0.07859227668889968,-0.028599689569173452,0.003287603983801185,0.038794415176795556,-0.024290058680114954,-0.022451215329128933,0.010604778168193343,0.0012065293799049552,0.0008266840218309132,H2,3,2,Fresado
0.06883528785261994,-0.1581019156243601,-0.24473129091173332,-0.29832951885303344,-0.22012363372445612,-0.14214258178286357,-0.05463308593715261,-0.18253691326757981,-0.1714582115592709,-0.06108318507086043,0.025140407265507904,-0.08611158695507688,-0.04579301400632811,-0.009207167643113249,-0.00016392747773555589,-0.0006964505961752701,H2,3,1,Fresado
-0.04734593152710121,-0.04824094013318488,-0.12909255245840526,-0.2824060070247583,-0.1540770288531438,-0.12400238616120927,-0.06608113817292795,-0.08886298790876622,-0.10761930447971399,-0.05572152564757565,0.03149896346308125,-0.11363482562945401,-0.020525381350079974,-0.00459073353290112,-0.0003655982464189707,-0.00012676122123770478,H2,3,1,Fresado
0.33775785162201666,-0.6546643092818789,-0.44929612630122057,-0.11379397005813333,0.4387041291916864,0.13528141431106191,0.19115439404996942,-0.05559633058977227,0.02319304440435163,0.02455070121019486,0.07830532335893857,0.021773611689935725,-0.025549623946445908,0.011639310905007789,0.003650769612212688,0.00023020809264603231,H2,3,2,Fresado
-0.026243101368424317,-0.077504627403896,-0.19318300662730417,-0.2854992442086605,-0.1882974991955469,-0.12383129835423419,-0.052762575329952266,-0.16138133617604644,-0.11121824404418786,-0.058368766317864966,-0.01767126682205745,-0.11144496394082844,-0.02688632638328696,-0.006590193376277106,0.0021156978980794044,-0.0008020219531342868,H2,3,1,Fresado
0.26026510513846085,-0.5553282783026436,-0.2940999935740425,-0.2998629940526955,0.0019532525652083328,0.07027792359657331,0.20990478941378943,-0.03817875535442372,-0.021551771359740488,0.0029211886829866,0.1120682776745684,0.004221592189173445,-0.03476765512139223,0.007836636602331686,-0.0007353867787100029,-0.0007284658161829244,H2,3,2,Fresado
-0.5426153373527841,-0.04099477917833081,0.049094651580864776,-0.06814303544127463,-0.12112459397112314,-0.055946418088436714,-0.040170921314035636,0.3318436786405925,0.10381648520613956,-0.06259569802561701,-0.023130971266559955,-0.03663032139812319,0.039418349810018724,0.01197991987383469,0.0037589736609067725,-0.0006465884423628443,H2,3,1,Fresado
-0.11643837199802017,-0.036316676418236125,-0.12472796430395312,-0.274471602480254,-0.18738789105055106,-0.09971452829215599,-0.08402252450417141,-0.23242828890100342,-0.06453449547634,-0.08160383233827061,0.03992617933926927,-0.08999043887674614,-0.026803166084702824,-0.0047272622354667965,0.0016277921089854854,-0.0007750308267282513,H2,3,1,Fresado
0.2504456837773417,-0.634376595026648,-0.41428904951431134,-0.11603553398627987,0.4513106212438091,0.11635403524833819,0.1425013990011838,-0.03839982675214204,0.03635121145937774,0.007467302973199111,0.11999769692366705,0.028591236188344058,-0.028539176347275885,0.010574545406946299,0.0025051772504575986,0.0007818755407452346,H2,3,2,Fresado
-0.6579038923674699,-0.008567434554298198,0.1887179043616252,0.08625142756746075,-0.1606010360223703,-0.03624130841832593,0.01990921001487141,0.3157203909525802,-0.06707170875698137,-0.07525291442975991,-0.09861747840578697,-0.0853573409761112,0.03388224206597513,0.008832841424695818,0.002261272795931351,-0.0013242628862796535,H2,3,1,Fresado
0.2464544408192052,-0.5415959532170328,-0.2874532854644661,-0.2690083660344007,-0.016832206107131705,0.062449523880488564,0.2144417194331399,-0.08058746818430451,-0.0038827296371012326,-0.007217198926293842,0.07993711120630996,0.0296484708354436,-0.03064554331619067,0.008407509375225167,-0.0018754485686783265,0.0005628934525184759,H2,3,2,Fresado
-0.06974817385685632,-0.06001234793277618,-0.2955078414563311,-0.31861489767773366,-0.20034171333145598,-0.14524487484986742,-0.07063801923158944,-0.18794304804194661,-0.07126780770366505,-0.050482516386265074,0.024566097308148304,-0.061442597884477146,-0.03760314725180317,-0.006364073482846882,-0.004574576018461144,-0.00016501030510122916,H2,3,1,Fresado
-0.4962163217273588,-0.038137150257269326,-0.0626942551317692,-0.09149257285595644,-0.06568778422701,-0.06457871837515661,-0.04515203793511969,0.2618106357576554,0.10216841953596584,-0.04328755875599251,-0.061648722852366875,-0.06844928770241193,0.04228227888330275,0.015746862705699936,0.002202678636885036,-0.0009725610018497116,H2,3,1,Fresado
-0.10688594712799315,0.018642325478074807,-0.2590399219632663,-0.31058688323904426,-0.15213620814342618,-0.1515563317654555,-0.0889861916481155,-0.03734857556392178,-0.10109609184149641,-0.031899002453034876,0.15107742094211415,-0.05242608581378542,-0.03936463327230877,-0.007724912986785867,-0.006887080875677631,-4.3195481416652415e-05,H2,3,1,Fresado
-0.19486736885069322,-0.5967449701357016,-0.13432879477356832,0.09279183563247528,0.4649138403085578,0.1531203764519097,0.15461964249281507,0.16691812739767506,-0.023679687927400057,-0.006846048875186075,0.050868774883277644,-0.008517452540552846,-0.003771120739633406,0.01719243843304135,0.0072343870316693,-0.001183086762570118,H2,3,2,Fresado
0.1526676635342837,-0.5847301597248775,-0.3636149957868915,-0.32567695235752575,0.022775893996362328,0.13975591839254475,0.2648172922243501,0.07248142101332598,0.04851343292837532,-0.009631114096886894,0.013781912527617301,0.06132250478451215,-0.01192651863764485,0.018983664386524754,0.003188781794284217,-4.931624027099124e-05,H2,3,2,Fresado
-0.744556949741442,0.1239250674109718,0.22892873528056107,0.09561831387280541,-0.205860160137596,0.015431383326498136,0.018907145172524117,-0.04279676496522035,0.028015527817017202,-0.05880991827959972,-0.0015136779553355728,-0.009049515464618837,-0.008206623173953882,-0.009991055766182073,0.00418901973400461,-2.7312279656563354e-05,H2,3,1,Fresado
-0.18566652285685398,-0.501988198616109,-0.05388834644392599,-0.17676820081883438,0.08283386245138515,0.22261463172508075,0.3191095659691947,0.20761814419866254,0.12199720208155404,-0.03192234160939966,-0.07712926887917884,-0.05765290090480343,0.03600338033539251,0.03833451185465632,0.006570824512724985,-0.0009011291512616426,H2,3,2,Fresado
-0.2530556998652635,0.043280586831422545,-0.12908804370323684,-0.19863776161158886,-0.18392735408039504,-0.1114456893106681,-0.03933142257119594,-0.12845276251584933,-0.15651586123015027,-0.052784717585765105,-0.013549925529444562,-0.1459267712690356,-0.019689550183786157,-0.006955980315878,-0.0012788749839700072,-0.0006076344616130769,H2,3,1,Fresado
0.16980769490538744,-0.6735490997499396,-0.4926274612632132,-0.1503801203789874,0.47172144067230554,0.21428042809503978,0.26124670174550285,0.02664460089115528,0.07679647129982277,-0.007103471287983176,-0.035620630611039726,0.027906227989800303,0.0030947841225595282,0.029018505230864734,0.006467199815373423,7.083881541251891e-05,H2,3,2,Fresado
-0.7999103221803737,0.14195716798063737,0.27999504746800113,0.20026572538398402,-0.1561093378930862,-0.045943546290178286,-0.026645108400432046,-0.0022775145439878994,-0.023625632609422707,-0.06430463738438791,0.0021107924609435197,0.009049453008433768,-0.008745571246533919,-0.009730132926574202,-0.007192048869327587,-0.0003115724018166871,H2,3,1,Fresado
-0.25537618965582554,-0.5409293726523776,-0.0899451422179108,0.12887512043586358,0.4597133217543841,0.22410681821326384,0.23607425544692015,0.07152462817859671,-0.03741361078625887,-0.007909640486262642,-0.04044303573256962,-0.07660061157151767,0.007433906364072023,0.024172644809108447,0.0063247833701582075,-0.001343120448271215,H2,3,2,Fresado
-0.21757200226225426,0.03324420928230939,-0.20010788308201768,-0.2236547254133149,-0.1226972745430539,-0.1051866515655762,-0.09055741895963416,-0.16873129220337038,-0.10986181215942427,-0.06034255908650953,0.0703904126738822,-0.10016873745427148,-0.03182545556853342,-0.01013333299901871,-0.0012460972537101794,-0.0003805554366363567,H2,3,1,Fresado
0.1440057576719406,-0.5601067266888057,-0.40796489788590534,-0.35891969946869645,0.06663281593673562,0.13774691416358115,0.23624755751567916,0.2288294391380401,0.14853704860690123,0.023354912330464567,0.0009902544026759112,0.08901808088959465,0.010734628175932688,0.030569208277089803,0.005220765772764754,-0.00016346737575399783,H2,3,2,Fresado
-0.7695322030092812,0.12999595172624576,0.22317593191046758,0.16921606952899665,-0.12814853748300262,-0.04974576164109642,-0.031803481116233066,0.13161883914560454,0.01546413569864087,-0.05827238364885603,0.012433537310342371,0.03390567401137883,0.00025122915429574844,-0.006893229124466152,-0.0039534064170950916,-0.0005829119716655035,H2,3,1,Fresado
-0.2513371595745935,-0.4396758412277928,0.014982777768496054,-0.11338539458027339,0.04447065710841331,0.17560699180147532,0.26385122538293165,0.08890318490982783,-0.010680097603206198,-0.03217908986361466,-0.019705689618496804,-0.11605289501478477,0.007309668438082777,0.02229790751117395,0.0036667488210886576,0.001459623849464034,H2,3,2,Fresado
-0.05837647748593515,-0.005283495427158548,-0.37810929494371637,-0.3810295087924294,-0.16069111292102625,-0.14930519883301416,-0.09332735207435959,-0.10115552303721785,-0.058434023268001824,-0.05387664535978086,0.07305010531998701,-0.08145657596516835,-0.0340324133799745,-0.009249785826987045,-0.0037271369693685106,-0.00017495916577456305,H2,3,1,Fresado
0.262090107809057,-0.6631729286749916,-0.6219575672137407,-0.15350507710935657,0.481177982748422,0.2230496275778387,0.30038106671808174,0.22065003312005177,-0.04861756141021305,0.01638510136315945,-0.009726485786029165,0.06096578212197133,-0.0020110690556641164,0.029864504520860903,0.00880777291888304,0.0013457289443253584,H2,3,2,Fresado
-0.7138349375205049,0.13527734102283154,0.21192414758434347,0.12650935432226634,-0.17554387065787988,-0.0386018866117956,-0.020234582236636687,0.22464615742851837,-0.11006932271162252,-0.060843964139582936,0.0038761406674835204,-0.033247823053571,0.00633939509209791,-0.005087991884739307,0.0051985955817837,-0.0003791559028127056,H2,3,1,Fresado
-0.05482151697529333,0.039985379897261954,-0.3764092043767112,-0.37539389021208996,-0.15675860534051347,-0.13908709512012846,-0.08505078617425427,-0.12796758271267664,-0.040711018425430935,-0.027554328770940478,0.011779637621829785,-0.11134786445267023,-0.02154949628023521,-0.007674950271088339,-0.0015919213659506223,-2.7726011392434358e-05,H2,3,1,Fresado
-0.06157940242849465,-0.5834529234004193,-0.3117418536695691,-0.05733978661004476,0.5070048870050579,0.20942831471998374,0.20649003934120763,0.14256595195623697,0.08456954355185976,-0.002782537941253183,0.017798736513041452,-0.035294022059338466,0.014534527363053065,0.030535542123233207,0.008619940829126677,0.001351439438006169,H2,3,2,Fresado
0.15414271257082218,-0.5471749932898037,-0.39637122325414836,-0.3115982067274217,0.012360088548246096,0.15398655904866415,0.30010403357182003,0.054482843423346264,-0.03774087876236399,-0.0056945951896009185,0.009527513863218992,0.037318928929112954,-0.020609297876395122,0.016362957312879713,0.0032496134301902967,0.0010428220820989653,H2,3,2,Fresado
